1   66

      6.827036  1.369619  6.827036    -0.158463    0.000846    0.060169  
      9.556200  4.098783  6.827036    -0.001382    0.159373   -0.014710  
      9.559621  1.366198  9.559621     0.043383   -0.024504   -0.068276  
      6.827036  4.098783  9.556200     0.129419   -0.142311    0.000847  
      5.467840  5.457979  0.006769    -0.058836    0.048448    0.157194  
      8.198745  8.202099  0.005112     0.089146    0.072073   -0.045856  
      8.244608  5.457554  2.699058     0.122980    0.023325   -0.093572  
      5.518977  8.211570  2.714248    -0.015764   -0.039422   -0.028499  
      6.855173  6.814295  1.361216    -0.110643   -0.082907    0.040557  
      9.571955  9.547401  1.378417    -0.008240   -0.111964    0.056894  
      9.567620  6.824021  4.101798     0.017872   -0.062742   -0.025933  
      6.855173  9.564603  4.111524     0.061274    0.066334   -0.069873  
      8.244608  8.226761  5.468265     0.032262    0.051612    0.085640  
      8.201063  5.461620  8.201063     0.039835   -0.065080   -0.025522  
      5.468265  8.226761  8.244608    -0.077602   -0.101965   -0.111965  
      6.915152  6.959354  6.915152    -0.033032    0.044354    0.030648  
      9.578786  9.586576  6.835063    -0.035563   -0.078677   -0.065065  
      9.551544  6.845291  9.551544    -0.004124    0.059478   -0.011014  
      6.835063  9.586576  9.578786     0.123290    0.102060   -0.007942  
      6.015766  6.197068  6.015766     0.006335    0.042978   -0.038962  
      6.015766  4.910053  4.728751     0.023727   -0.063768    0.115944  
      4.728751  4.910053  6.015766    -0.073736    0.046941   -0.008658  
 
   13.849906 THz    87.021525 2PiTHz  461.983116 cm-1    57.278627 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396     0.107777    0.130063    0.018212  
      2.723720  2.727074  0.005112     0.023151   -0.072112   -0.048657  
      2.745393 10.906272  2.745393     0.066673   -0.123120    0.088177  
      0.005112  2.727074  2.723720     0.000662    0.030849    0.069160  
      1.378417  1.353864  1.378417    -0.105060   -0.010412   -0.142483  
      4.111524  4.070646  1.361216     0.019321    0.011247    0.041391  
      4.101798  1.358199  4.101798    -0.010131    0.025553   -0.042008  
      1.361216  4.070646  4.111524    -0.002526   -0.087888   -0.042498  
     10.915608  0.010210  5.456032    -0.057263   -0.075482    0.016923  
      2.699058  2.681211  5.468265     0.113799    0.136193   -0.032592  
      2.723720 10.920707  8.198745    -0.073207    0.044245    0.142003  
     10.920742  2.730154  8.195665     0.089767   -0.152145    0.043805  
      1.339243  1.347033  6.835063    -0.087275    0.039044    0.116261  
      3.966465  4.010667  6.915152    -0.093902   -0.027884   -0.029087  
      4.080528  1.374275  9.551544    -0.131598    0.025897    0.000078  
      1.339243  4.090756  9.578786     0.033168   -0.015299   -0.053663  
     10.915608  5.469786 10.915608    -0.075911    0.099679   -0.021180  
      2.745393  8.180426  0.019546    -0.028116   -0.003606   -0.018668  
      2.714248  5.406842  2.714248     0.011827   -0.025675   -0.029518  
      0.019546  8.180426  2.745393    -0.102343    0.049811   -0.080192  
      1.366232  6.819313  1.366232     0.036515   -0.024602    0.001536  
      4.106506  9.559587  1.366232    -0.021171    0.049300    0.013018  
      3.791123  7.134696  3.791123     0.029982    0.036164    0.006430  
      1.366232  9.559587  4.106506     0.054277    0.062179   -0.004434  
      0.006769  5.457979  5.467840    -0.124615   -0.040007    0.045219  
      2.714248  8.211570  5.518977     0.067864    0.064265   -0.003158  
      2.699058  5.457554  8.244608    -0.001610   -0.043982   -0.037591  
      0.005112  8.202099  8.198745     0.050655   -0.058453   -0.146866  
      1.361216  6.814295  6.855173    -0.066992    0.067997    0.127281  
      4.111524  9.564603  6.855173     0.072899   -0.060115   -0.143379  
      4.101798  6.824021  9.567620     0.047704    0.040652    0.002092  
      1.378417  9.547401  9.571955     0.082388    0.043386   -0.001704  
      5.456032  0.010210 10.915608     0.081358   -0.088012   -0.004591  
      8.195665  2.730154 10.920742    -0.069625   -0.105363    0.017555  
      8.198745 10.920707  2.723720     0.072865    0.017280   -0.078670  
      5.468265  2.681211  2.699058    -0.059804    0.096747    0.103703  
      6.835063  1.347033  1.339243     0.101279   -0.000861   -0.097531  
      9.578786  4.090756  1.339243    -0.021237    0.074871    0.087511  
      9.551544  1.374275  4.080528     0.009765    0.018305   -0.025170  
      6.915152  4.010667  3.966465    -0.046753   -0.045016   -0.020465  
      5.467840 10.919050  5.467840    -0.051558   -0.148896   -0.051732  
      8.201063  2.724756  5.464199     0.044505    0.036335    0.028229  
      8.195665  0.005077  8.195665    -0.149699    0.106193   -0.089386  
      5.464199  2.724756  8.201063     0.142034    0.022234    0.043926  
      6.827036  1.369619  6.827036     0.096062   -0.001191    0.163979  
      9.556200  4.098783  6.827036    -0.000090    0.043912   -0.170906  
      9.559621  1.366198  9.559621     0.055471    0.062710    0.012427  
      6.827036  4.098783  9.556200    -0.131743   -0.091144    0.001883  
      5.467840  5.457979  0.006769     0.007836   -0.011196   -0.022959  
      8.198745  8.202099  0.005112    -0.106874    0.000968    0.058946  
      8.244608  5.457554  2.699058     0.061377   -0.065916   -0.081416  
      5.518977  8.211570  2.714248    -0.018329    0.031142    0.046969  
      6.855173  6.814295  1.361216     0.051345    0.040782   -0.056047  
      9.571955  9.547401  1.378417    -0.010871   -0.070946    0.139016  
      9.567620  6.824021  4.101798     0.020850    0.008178    0.052723  
      6.855173  9.564603  4.111524    -0.116735   -0.025154    0.058328  
      8.244608  8.226761  5.468265     0.134567    0.100278    0.010602  
      8.201063  5.461620  8.201063     0.004566    0.173872   -0.038158  
      5.468265  8.226761  8.244608    -0.030195    0.032826    0.077775  
      6.915152  6.959354  6.915152    -0.014729   -0.116703    0.019993  
      9.578786  9.586576  6.835063     0.051660   -0.064981   -0.105603  
      9.551544  6.845291  9.551544     0.026074   -0.156781    0.006477  
      6.835063  9.586576  9.578786    -0.049564    0.002761    0.060561  
      6.015766  6.197068  6.015766     0.041738   -0.113489    0.044275  
      6.015766  4.910053  4.728751    -0.003741    0.010951   -0.019317  
      4.728751  4.910053  6.015766    -0.092524    0.034925   -0.034834  
 
   13.828745 THz    86.888570 2PiTHz  461.277281 cm-1    57.191115 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396    -0.001525   -0.002954   -0.000850  
      2.723720  2.727074  0.005112    -0.001153    0.007672   -0.095066  
      2.745393 10.906272  2.745393    -0.073583    0.003066    0.069943  
      0.005112  2.727074  2.723720     0.096844   -0.006097   -0.000616  
      1.378417  1.353864  1.378417    -0.039475   -0.000062    0.044972  
      4.111524  4.070646  1.361216     0.025424    0.105660   -0.058130  
      4.101798  1.358199  4.101798    -0.034013   -0.001388    0.035676  
      1.361216  4.070646  4.111524     0.056892   -0.104427   -0.025284  
     10.915608  0.010210  5.456032     0.108061    0.107754   -0.001474  
      2.699058  2.681211  5.468265    -0.094124   -0.036213   -0.115060  
      2.723720 10.920707  8.198745     0.002154   -0.097634    0.003622  
     10.920742  2.730154  8.195665    -0.000660    0.005382    0.002271  
      1.339243  1.347033  6.835063    -0.064077   -0.038726   -0.066248  
      3.966465  4.010667  6.915152     0.001058    0.089875    0.089326  
      4.080528  1.374275  9.551544     0.002813    0.050679    0.051630  
      1.339243  4.090756  9.578786     0.065027   -0.064429   -0.038571  
     10.915608  5.469786 10.915608    -0.106018   -0.003415    0.109057  
      2.745393  8.180426  0.019546     0.073778    0.073302    0.001300  
      2.714248  5.406842  2.714248     0.004885    0.001070   -0.004754  
      0.019546  8.180426  2.745393     0.000286   -0.073177   -0.072118  
      1.366232  6.819313  1.366232    -0.061686    0.000104    0.061357  
      4.106506  9.559587  1.366232    -0.000732   -0.062900   -0.061412  
      3.791123  7.134696  3.791123    -0.000070   -0.000878   -0.000848  
      1.366232  9.559587  4.106506     0.060175    0.060324    0.001725  
      0.006769  5.457979  5.467840     0.001360    0.102351    0.100706  
      2.714248  8.211570  5.518977    -0.005724   -0.005119    0.000423  
      2.699058  5.457554  8.244608     0.091400   -0.115382   -0.034469  
      0.005112  8.202099  8.198745    -0.097106    0.000468   -0.003536  
      1.361216  6.814295  6.855173    -0.055933   -0.027075   -0.106512  
      4.111524  9.564603  6.855173    -0.028450   -0.056206    0.108179  
      4.101798  6.824021  9.567620     0.035000    0.034445   -0.000581  
      1.378417  9.547401  9.571955     0.040115    0.041995    0.000323  
      5.456032  0.010210 10.915608    -0.001152   -0.104282   -0.107537  
      8.195665  2.730154 10.920742    -0.001272   -0.000217   -0.002074  
      8.198745 10.920707  2.723720    -0.009093    0.097223    0.002208  
      5.468265  2.681211  2.699058     0.118599    0.031685    0.089226  
      6.835063  1.347033  1.339243     0.061419    0.038157    0.069382  
      9.578786  4.090756  1.339243     0.041134    0.063788   -0.068664  
      9.551544  1.374275  4.080528    -0.052356   -0.052390    0.000799  
      6.915152  4.010667  3.966465    -0.088609   -0.087968    0.000126  
      5.467840 10.919050  5.467840     0.102892    0.002780   -0.102284  
      8.201063  2.724756  5.464199    -0.176650   -0.177085   -0.001041  
      8.195665  0.005077  8.195665     0.005218   -0.001921    0.000558  
      5.464199  2.724756  8.201063    -0.001607    0.174305    0.175244  
      6.827036  1.369619  6.827036     0.167055    0.000993   -0.171734  
      9.556200  4.098783  6.827036    -0.000200    0.169757    0.172634  
      9.559621  1.366198  9.559621    -0.001963   -0.001088   -0.000331  
      6.827036  4.098783  9.556200    -0.166446   -0.168134   -0.000049  
      5.467840  5.457979  0.006769    -0.102443   -0.101506    0.000651  
      8.198745  8.202099  0.005112     0.009854   -0.000033    0.094725  
      8.244608  5.457554  2.699058     0.032681    0.117955   -0.089427  
      5.518977  8.211570  2.714248    -0.000024    0.002555    0.002924  
      6.855173  6.814295  1.361216     0.103192    0.025305    0.059669  
      9.571955  9.547401  1.378417     0.001314   -0.042729   -0.045046  
      9.567620  6.824021  4.101798     0.000742   -0.035809   -0.036346  
      6.855173  9.564603  4.111524    -0.102776    0.059284    0.025080  
      8.244608  8.226761  5.468265    -0.036535   -0.092684    0.118246  
      8.201063  5.461620  8.201063     0.176828   -0.003959   -0.174556  
      5.468265  8.226761  8.244608    -0.116958    0.089265    0.032752  
      6.915152  6.959354  6.915152     0.089374    0.002815   -0.090029  
      9.578786  9.586576  6.835063    -0.041031   -0.065998    0.064637  
      9.551544  6.845291  9.551544     0.050162    0.004090   -0.052460  
      6.835063  9.586576  9.578786    -0.062455    0.067085    0.038030  
      6.015766  6.197068  6.015766     0.068377    0.003167   -0.070911  
      6.015766  4.910053  4.728751    -0.068892   -0.069586    0.000875  
      4.728751  4.910053  6.015766     0.000989    0.068926    0.069558  
 
   13.753740 THz    86.417295 2PiTHz  458.775358 cm-1    56.880915 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396     0.035119    0.072938    0.034972  
      2.723720  2.727074  0.005112    -0.089885   -0.018757   -0.001490  
      2.745393 10.906272  2.745393     0.148885   -0.047434    0.150674  
      0.005112  2.727074  2.723720    -0.002015   -0.011838   -0.087606  
      1.378417  1.353864  1.378417    -0.125657    0.112468   -0.131106  
      4.111524  4.070646  1.361216     0.080777   -0.025402    0.066609  
      4.101798  1.358199  4.101798    -0.063633   -0.184994   -0.055897  
      1.361216  4.070646  4.111524     0.063282   -0.024599    0.073410  
     10.915608  0.010210  5.456032     0.120731   -0.036983    0.013701  
      2.699058  2.681211  5.468265    -0.097005    0.048442    0.032209  
      2.723720 10.920707  8.198745     0.180820   -0.034482   -0.037927  
     10.920742  2.730154  8.195665    -0.005376   -0.041411    0.055041  
      1.339243  1.347033  6.835063    -0.038878    0.043063   -0.110195  
      3.966465  4.010667  6.915152    -0.041838    0.057154    0.016993  
      4.080528  1.374275  9.551544    -0.008239    0.037258   -0.121116  
      1.339243  4.090756  9.578786    -0.004814   -0.079926    0.060530  
     10.915608  5.469786 10.915608    -0.154999    0.030281   -0.157584  
      2.745393  8.180426  0.019546    -0.156051    0.000901   -0.027630  
      2.714248  5.406842  2.714248    -0.027780    0.031125   -0.025405  
      0.019546  8.180426  2.745393    -0.021681   -0.009888   -0.151471  
      1.366232  6.819313  1.366232     0.081117    0.114581    0.088475  
      4.106506  9.559587  1.366232     0.058582    0.104010    0.021172  
      3.791123  7.134696  3.791123     0.000322    0.002748    0.002377  
      1.366232  9.559587  4.106506     0.020568    0.107845    0.057603  
      0.006769  5.457979  5.467840     0.025655    0.019728    0.022601  
      2.714248  8.211570  5.518977    -0.070178   -0.099703    0.015809  
      2.699058  5.457554  8.244608     0.102904    0.010919   -0.004098  
      0.005112  8.202099  8.198745    -0.039060    0.083517    0.026218  
      1.361216  6.814295  6.855173     0.045730    0.014421   -0.120030  
      4.111524  9.564603  6.855173    -0.064826    0.114694    0.090089  
